18:21:21.285 517 zb_scheduler.c:254	0x564fd561c4b0 scheduled cb 0x564fd540c960 param 3 (in_b 0)
18:21:21.285 517 zb_scheduler.c:105	cb_q written 1, read_i 11, write_i 12
18:21:21.285 517 zb_scheduler.c:115	0x564fd561c4b0 calling cb 0x564fd540c960 param 3 in_b 0 len 0
18:21:21.285 517 nwk_cr_permit_join.c:82	>>zb_nlme_permit_joining_request 3
18:21:21.285 517 nwk_cr_permit_join.c:85	permit join 0 device type 2
18:21:21.285 517 nwk_cr_permit_join.c:97	permit duration 255
18:21:21.285 517 nwk_cr_formation.c:410	>>update_beacon_pl
18:21:21.285 517 nwk_cr_formation.c:436	new update_id 0
18:21:21.285 517 nwk_cr_formation.c:440	<<update_beacon_pl
18:21:21.285 517 zb_scheduler.c:254	0x564fd561c4c0 scheduled cb 0x564fd53ff632 param 3 (in_b 0)
18:21:21.285 517 nwk_cr_permit_join.c:123	<<zb_nlme_permit_joining_request 0
18:21:21.285 517 zb_scheduler.c:105	cb_q written 1, read_i 12, write_i 13
18:21:21.285 517 zb_scheduler.c:115	0x564fd561c4c0 calling cb 0x564fd53ff632 param 3 in_b 0 len 0
18:21:21.285 517 zdo_app.c:273	permit j conf st 0
18:21:21.285 517 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
18:21:21.285 517 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
18:21:21.285 517 zb_scheduler.c:254	0x564fd561c4d0 scheduled cb 0x564fd53da1bc param 3 (in_b 0)
18:21:21.286 517 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
18:21:21.286 517 zb_scheduler.c:115	0x564fd561c4d0 calling cb 0x564fd53da1bc param 3 in_b 0 len 0
18:21:21.286 517 zdo_start_sec_zc.c:134	>>zb_zdo_startup_complete status 0
18:21:21.286 517 zdo_start_sec_zc.c:137	Device STARTED OK
18:21:21.286 517 af_rx.c:105	set apsde_data_ind cb to 0x564fd53da29b, was (nil)
18:21:21.286 517 zb_bufpool.c:234	=================
18:21:21.286 517 zb_bufpool.c:235	FREE BUF 0x564fd561cb90 
18:21:21.286 517 zb_bufpool.c:236	ref 3
18:21:21.286 517 zb_bufpool.c:237	allocated 0: 2
18:21:21.286 517 zb_bufpool.c:238	allocated 1: 1
18:21:21.286 517 zb_bufpool.c:239	=================
18:21:21.286 517 zb_bufpool.c:268	free_buf: 1/2 buf 0x564fd561cb90, next 0x564fd561cc30, head 0x564fd561cb90
18:21:21.286 517 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:21.286 517 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:21.286 517 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:21.286 517 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:21.286 517 zb_mac_transport_linux_pipes.c:513	timer stop 582 timer 517  tmo 65
18:21:21.286 517 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
18:21:21.407 517 zb_mac_transport_linux_pipes.c:548	delta 123 (8)
18:21:21.407 525 zb_mac_transport_linux_pipes.c:569	timer 525, delta_rest 0
18:21:21.407 525 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:21.407 525 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
18:21:21.407 525 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
18:21:21.407 525 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
18:21:21.407 525 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
18:21:21.407 525 mac.c:325	zb_get_in_buf: zb_mac_main_loop
18:21:21.407 525 zb_bufpool.c:141	=================
18:21:21.407 525 zb_bufpool.c:142	GET BUF 0x564fd561cb90
18:21:21.407 525 zb_bufpool.c:143	ref 3
18:21:21.407 525 zb_bufpool.c:144	allocated 0: 2
18:21:21.407 525 zb_bufpool.c:145	allocated 1: 2
18:21:21.407 525 zb_bufpool.c:146	=================
18:21:21.407 525 mac.c:182	>>zb_mac_recv_data
18:21:21.407 525 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x564fd561cb90
18:21:21.407 525 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:21.407 525 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:21.407 525 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:21.407 525 zb_mac_transport_linux_pipes.c:93	0B 
18:21:21.407 525 zb_mac_transport_linux_pipes.c:79	read: len 10 total 11
18:21:21.407 525 zb_mac_transport_linux_pipes.c:93	03 08 19 FF FF FF FF 07 FB 4E 
18:21:21.407 525 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 11
18:21:21.407 525 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 11
18:21:21.408 525 mac.c:372	>>mac_parse_recv_dt
18:21:21.408 525 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #3 buf 0x564fd561cb90 / 3 in_b 1 (size 20) is_w 0
18:21:21.413 525 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933681 413010, time 549
18:21:21.413 525 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:21.413 525 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e10, ptr 0x564fd561cbdd
18:21:21.413 525 mac_common.c:89	dst addr mode: 2
18:21:21.413 525 mac_common.c:108	src addr mode: 0
18:21:21.413 525 mac_common.c:173	<< zb_parse_mhr, ret val 7
18:21:21.413 525 mac.c:390	frame_control 3:8, seq_number 25, dst_pan_id 0xffff, src_pan_id 0x0 dst mode 2 addr 0.0.0.0.0.0.ff.ff src mode 0 addr 0.0.0.0.0.0.0.0
18:21:21.413 525 mac.c:395	set mac rx , frm 3 len 19
18:21:21.413 525 mac.c:239	<<can_accept_fr, ret 1
18:21:21.413 525 mac.c:485	sched cmd accept
18:21:21.413 525 zb_scheduler.c:254	0x564fd561c4e0 scheduled cb 0x564fd53deb4d param 3 (in_b 1)
18:21:21.413 525 mac.c:498	<<mac_parse_recv_data 0
18:21:21.413 525 mac.c:205	<<zb_mac_recv_data
18:21:21.413 525 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
18:21:21.413 525 zb_scheduler.c:115	0x564fd561c4e0 calling cb 0x564fd53deb4d param 3 in_b 1 len 19
18:21:21.413 525 mac.c:641	>>mlme_cmd_acc 3
18:21:21.413 525 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e80, ptr 0x564fd561cbdd
18:21:21.413 525 mac_common.c:89	dst addr mode: 2
18:21:21.413 525 mac_common.c:108	src addr mode: 0
18:21:21.413 525 mac_common.c:173	<< zb_parse_mhr, ret val 7
18:21:21.413 525 mac.c:650	cmd t 7
18:21:21.413 525 zb_scheduler.c:207	0x564fd561c518 scheduled mac cb 0x564fd53e128b param 0 (in_b 255)
18:21:21.413 525 mac.c:660	free buf 0x564fd561cb90
18:21:21.413 525 mac.c:661	zb_free_buf: zb_mlme_command_accept
18:21:21.413 525 zb_bufpool.c:234	=================
18:21:21.413 525 zb_bufpool.c:235	FREE BUF 0x564fd561cb90 
18:21:21.413 525 zb_bufpool.c:236	ref 3
18:21:21.413 525 zb_bufpool.c:237	allocated 0: 2
18:21:21.413 525 zb_bufpool.c:238	allocated 1: 1
18:21:21.413 525 zb_bufpool.c:239	=================
18:21:21.413 525 zb_bufpool.c:268	free_buf: 1/2 buf 0x564fd561cb90, next 0x564fd561cc30, head 0x564fd561cb90
18:21:21.413 525 mac.c:804	<<mlme_cmd_acc
18:21:21.413 525 mac.c:281	tx callback called
18:21:21.413 525 mac_cr_coordinator.c:457	>> zb_handle_beacon_req dev_type 0x1 mac_beacon_payload_length 0xf
18:21:21.414 525 mac_cr_coordinator.c:279	>>zb_send_beacon_frame
18:21:21.414 525 mac_cr_coordinator.c:288	packet length 26, payload len 15
18:21:21.414 525 mac_cr_coordinator.c:339	beacon set short addr 0
18:21:21.414 525 mac.c:578	>>mac_fill_mhr
18:21:21.414 525 mac.c:629	<<mac_fill_mhr
18:21:21.414 525 mac_cr_coordinator.c:373	superframe cfff ass perm 1
18:21:21.414 525 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x564fd561c9b0
18:21:21.414 525 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #4 buf 0x564fd561c9b0 / 0 in_b 0 (size 29) is_w 1
18:21:21.414 525 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933681 414293, time 549
18:21:21.414 525 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:21.414 525 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:21.415 525 zb_mac_transport_linux_pipes.c:79	written: len 29 total 29
18:21:21.415 525 zb_mac_transport_linux_pipes.c:86	1D 00 80 F9 F9 82 00 00 FF CF 00 00 00 21 84 00 
18:21:21.415 525 zb_mac_transport_linux_pipes.c:93	00 00 00 00 00 00 08 FF FF FF 00 8B FA 
18:21:21.415 525 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:21.415 525 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 29
18:21:21.415 525 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:21.415 525 mac_cr_coordinator.c:408	<< zb_send_beacon_frame, ret 0
18:21:21.415 525 mac_cr_coordinator.c:496	<< zb_handle_beacon_req 0
18:21:21.415 525 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:21.415 525 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:21.415 525 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:21.415 525 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:21.415 525 zb_mac_transport_linux_pipes.c:513	timer stop 582 timer 525  tmo 57
18:21:21.415 525 zb_mac_transport_linux_pipes.c:529	select() timeout 0.872000
18:21:22.288 525 zb_mac_transport_linux_pipes.c:548	delta 882 (57)
18:21:22.288 582 zb_mac_transport_linux_pipes.c:569	timer 582, delta_rest 0
18:21:22.288 582 zb_mac_transport_linux_pipes.c:590	timeout
18:21:22.288 582 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:22.288 582 zb_scheduler.c:145	0x564fd561c728 calling alarm cb 0x564fd53f4c5f param 0
18:21:22.288 582 nwk_cr_mesh_routing.c:736	>> exp_r_disc
18:21:22.288 582 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c748
18:21:22.288 582 zb_scheduler.c:294	0x564fd561c748 scheduled alarm 0x564fd53f4c5f, run_after 130, at 712, param 0
18:21:22.288 582 zb_scheduler.c:349	cur t 582, head t 650
18:21:22.288 582 nwk_cr_mesh_routing.c:784	<< exp_r_disc
18:21:22.288 582 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:22.288 582 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:22.288 582 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:22.288 582 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:22.288 582 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:22.288 582 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:23.290 582 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
18:21:23.290 647 zb_mac_transport_linux_pipes.c:569	timer 647, delta_rest 0
18:21:23.290 647 zb_mac_transport_linux_pipes.c:590	timeout
18:21:23.290 647 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:23.290 647 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:23.290 647 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:23.290 647 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:23.290 647 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:23.290 647 zb_mac_transport_linux_pipes.c:513	timer stop 650 timer 647  tmo 3
18:21:23.290 647 zb_mac_transport_linux_pipes.c:529	select() timeout 0.45000
18:21:23.336 647 zb_mac_transport_linux_pipes.c:548	delta 45 (2)
18:21:23.336 649 zb_mac_transport_linux_pipes.c:569	timer 649, delta_rest 0
18:21:23.336 649 zb_mac_transport_linux_pipes.c:590	timeout
18:21:23.336 649 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:23.336 649 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:23.336 649 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:23.336 649 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:23.336 649 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:23.336 649 zb_mac_transport_linux_pipes.c:513	timer stop 650 timer 649  tmo 1
18:21:23.336 649 zb_mac_transport_linux_pipes.c:529	select() timeout 0.15000
18:21:23.352 649 zb_mac_transport_linux_pipes.c:548	delta 16 (1)
18:21:23.352 650 zb_mac_transport_linux_pipes.c:569	timer 650, delta_rest 0
18:21:23.352 650 zb_mac_transport_linux_pipes.c:590	timeout
18:21:23.352 650 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:23.352 650 zb_scheduler.c:145	0x564fd561c6e8 calling alarm cb 0x564fd53f4f96 param 0
18:21:23.352 650 nwk_cr_mesh_routing.c:791	>> exp_pend
18:21:23.352 650 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c728
18:21:23.352 650 zb_scheduler.c:294	0x564fd561c728 scheduled alarm 0x564fd53f4f96, run_after 325, at 975, param 0
18:21:23.352 650 zb_scheduler.c:349	cur t 650, head t 712
18:21:23.352 650 nwk_cr_mesh_routing.c:821	<< exp_pend
18:21:23.352 650 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:23.352 650 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:23.352 650 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:23.352 650 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:23.352 650 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:23.352 650 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:24.354 650 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
18:21:24.354 715 zb_mac_transport_linux_pipes.c:569	timer 715, delta_rest 0
18:21:24.354 715 zb_mac_transport_linux_pipes.c:590	timeout
18:21:24.354 715 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:24.354 715 zb_scheduler.c:145	0x564fd561c748 calling alarm cb 0x564fd53f4c5f param 0
18:21:24.354 715 nwk_cr_mesh_routing.c:736	>> exp_r_disc
18:21:24.354 715 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c6e8
18:21:24.354 715 zb_scheduler.c:294	0x564fd561c6e8 scheduled alarm 0x564fd53f4c5f, run_after 130, at 845, param 0
18:21:24.354 715 zb_scheduler.c:349	cur t 715, head t 845
18:21:24.354 715 nwk_cr_mesh_routing.c:784	<< exp_r_disc
18:21:24.354 715 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:24.354 715 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:24.354 715 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:24.354 715 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:24.354 715 zb_mac_transport_linux_pipes.c:513	timer stop 845 timer 715  tmo 130
18:21:24.354 715 zb_mac_transport_linux_pipes.c:529	select() timeout 1.989000
18:21:25.353 715 zb_mac_transport_linux_pipes.c:548	delta 1000 (65)
18:21:25.353 780 zb_mac_transport_linux_pipes.c:569	timer 780, delta_rest 0
18:21:25.353 780 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:25.353 780 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
18:21:25.353 780 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
18:21:25.353 780 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
18:21:25.353 780 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
18:21:25.353 780 mac.c:325	zb_get_in_buf: zb_mac_main_loop
18:21:25.354 780 zb_bufpool.c:141	=================
18:21:25.354 780 zb_bufpool.c:142	GET BUF 0x564fd561cb90
18:21:25.354 780 zb_bufpool.c:143	ref 3
18:21:25.354 780 zb_bufpool.c:144	allocated 0: 2
18:21:25.354 780 zb_bufpool.c:145	allocated 1: 2
18:21:25.354 780 zb_bufpool.c:146	=================
18:21:25.354 780 mac.c:182	>>zb_mac_recv_data
18:21:25.354 780 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x564fd561cb90
18:21:25.354 780 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:25.354 780 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:25.354 780 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:25.354 780 zb_mac_transport_linux_pipes.c:93	0B 
18:21:25.354 780 zb_mac_transport_linux_pipes.c:79	read: len 10 total 11
18:21:25.354 780 zb_mac_transport_linux_pipes.c:93	03 08 1A FF FF FF FF 07 86 42 
18:21:25.354 780 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 11
18:21:25.354 780 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 11
18:21:25.354 780 mac.c:372	>>mac_parse_recv_dt
18:21:25.354 780 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #5 buf 0x564fd561cb90 / 3 in_b 1 (size 20) is_w 0
18:21:25.354 780 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933685 354638, time 807
18:21:25.354 780 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:25.354 780 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e10, ptr 0x564fd561cbdd
18:21:25.354 780 mac_common.c:89	dst addr mode: 2
18:21:25.354 780 mac_common.c:108	src addr mode: 0
18:21:25.354 780 mac_common.c:173	<< zb_parse_mhr, ret val 7
18:21:25.355 780 mac.c:390	frame_control 3:8, seq_number 26, dst_pan_id 0xffff, src_pan_id 0x0 dst mode 2 addr 0.0.0.0.0.0.ff.ff src mode 0 addr 0.0.0.0.0.0.0.0
18:21:25.355 780 mac.c:395	set mac rx , frm 3 len 19
18:21:25.355 780 mac.c:239	<<can_accept_fr, ret 1
18:21:25.355 780 mac.c:485	sched cmd accept
18:21:25.355 780 zb_scheduler.c:254	0x564fd561c4f0 scheduled cb 0x564fd53deb4d param 3 (in_b 1)
18:21:25.355 780 mac.c:498	<<mac_parse_recv_data 0
18:21:25.355 780 mac.c:205	<<zb_mac_recv_data
18:21:25.355 780 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
18:21:25.355 780 zb_scheduler.c:115	0x564fd561c4f0 calling cb 0x564fd53deb4d param 3 in_b 1 len 19
18:21:25.355 780 mac.c:641	>>mlme_cmd_acc 3
18:21:25.355 780 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e80, ptr 0x564fd561cbdd
18:21:25.355 780 mac_common.c:89	dst addr mode: 2
18:21:25.355 780 mac_common.c:108	src addr mode: 0
18:21:25.355 780 mac_common.c:173	<< zb_parse_mhr, ret val 7
18:21:25.355 780 mac.c:650	cmd t 7
18:21:25.355 780 zb_scheduler.c:207	0x564fd561c528 scheduled mac cb 0x564fd53e128b param 0 (in_b 255)
18:21:25.355 780 mac.c:660	free buf 0x564fd561cb90
18:21:25.355 780 mac.c:661	zb_free_buf: zb_mlme_command_accept
18:21:25.355 780 zb_bufpool.c:234	=================
18:21:25.355 780 zb_bufpool.c:235	FREE BUF 0x564fd561cb90 
18:21:25.355 780 zb_bufpool.c:236	ref 3
18:21:25.355 780 zb_bufpool.c:237	allocated 0: 2
18:21:25.355 780 zb_bufpool.c:238	allocated 1: 1
18:21:25.355 780 zb_bufpool.c:239	=================
18:21:25.355 780 zb_bufpool.c:268	free_buf: 1/2 buf 0x564fd561cb90, next 0x564fd561cc30, head 0x564fd561cb90
18:21:25.355 780 mac.c:804	<<mlme_cmd_acc
18:21:25.355 780 mac.c:281	tx callback called
18:21:25.355 780 mac_cr_coordinator.c:457	>> zb_handle_beacon_req dev_type 0x1 mac_beacon_payload_length 0xf
18:21:25.355 780 mac_cr_coordinator.c:279	>>zb_send_beacon_frame
18:21:25.355 780 mac_cr_coordinator.c:288	packet length 26, payload len 15
18:21:25.355 780 mac_cr_coordinator.c:339	beacon set short addr 0
18:21:25.355 780 mac.c:578	>>mac_fill_mhr
18:21:25.356 780 mac.c:629	<<mac_fill_mhr
18:21:25.356 780 mac_cr_coordinator.c:373	superframe cfff ass perm 1
18:21:25.356 780 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x564fd561c9b0
18:21:25.356 780 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #6 buf 0x564fd561c9b0 / 0 in_b 0 (size 29) is_w 1
18:21:25.356 780 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933685 356174, time 807
18:21:25.356 780 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:25.356 780 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:25.365 780 zb_mac_transport_linux_pipes.c:79	written: len 29 total 29
18:21:25.365 780 zb_mac_transport_linux_pipes.c:86	1D 00 80 FA F9 82 00 00 FF CF 00 00 00 21 84 00 
18:21:25.365 780 zb_mac_transport_linux_pipes.c:93	00 00 00 00 00 00 08 FF FF FF 00 47 17 
18:21:25.365 780 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:25.365 780 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 29
18:21:25.392 780 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:25.392 780 mac_cr_coordinator.c:408	<< zb_send_beacon_frame, ret 0
18:21:25.392 780 mac_cr_coordinator.c:496	<< zb_handle_beacon_req 0
18:21:25.392 780 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:25.392 780 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:25.392 780 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:25.392 780 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:25.392 780 zb_mac_transport_linux_pipes.c:513	timer stop 845 timer 780  tmo 65
18:21:25.392 780 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
18:21:26.387 780 zb_mac_transport_linux_pipes.c:548	delta 1033 (67)
18:21:26.387 847 zb_mac_transport_linux_pipes.c:569	timer 847, delta_rest 0
18:21:26.387 847 zb_mac_transport_linux_pipes.c:590	timeout
18:21:26.387 847 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:26.387 847 zb_scheduler.c:145	0x564fd561c6e8 calling alarm cb 0x564fd53f4c5f param 0
18:21:26.387 847 nwk_cr_mesh_routing.c:736	>> exp_r_disc
18:21:26.387 847 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c748
18:21:26.387 847 zb_scheduler.c:294	0x564fd561c748 scheduled alarm 0x564fd53f4c5f, run_after 130, at 977, param 0
18:21:26.387 847 zb_scheduler.c:349	cur t 847, head t 975
18:21:26.387 847 nwk_cr_mesh_routing.c:784	<< exp_r_disc
18:21:26.387 847 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:26.387 847 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:26.387 847 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:26.388 847 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:26.388 847 zb_mac_transport_linux_pipes.c:513	timer stop 975 timer 847  tmo 128
18:21:26.388 847 zb_mac_transport_linux_pipes.c:529	select() timeout 1.958000
18:21:28.348 847 zb_mac_transport_linux_pipes.c:548	delta 1962 (128)
18:21:28.348 975 zb_mac_transport_linux_pipes.c:569	timer 975, delta_rest 0
18:21:28.348 975 zb_mac_transport_linux_pipes.c:590	timeout
18:21:28.348 975 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:28.348 975 zb_scheduler.c:145	0x564fd561c728 calling alarm cb 0x564fd53f4f96 param 0
18:21:28.348 975 nwk_cr_mesh_routing.c:791	>> exp_pend
18:21:28.348 975 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c6e8
18:21:28.348 975 zb_scheduler.c:294	0x564fd561c6e8 scheduled alarm 0x564fd53f4f96, run_after 325, at 1300, param 0
18:21:28.348 975 zb_scheduler.c:349	cur t 975, head t 977
18:21:28.348 975 nwk_cr_mesh_routing.c:821	<< exp_pend
18:21:28.348 975 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:28.348 975 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:28.348 975 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:28.348 975 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:28.348 975 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:28.348 975 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:29.292 975 zb_mac_transport_linux_pipes.c:548	delta 945 (61)
18:21:29.293 1036 zb_mac_transport_linux_pipes.c:569	timer 1036, delta_rest 0
18:21:29.293 1036 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:29.293 1036 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
