18:21:33.201 764 zb_scheduler.c:115	0x55568237a3f0 calling cb 0x555682154a57 param 8 in_b 1 len 30
18:21:33.201 764 nwk_main.c:1303	>> nwk_frame_indication 8
18:21:33.201 764 nwk_main.c:1306	frame type 0
18:21:33.201 764 zb_scheduler.c:254	0x55568237a400 scheduled cb 0x55568215e1da param 8 (in_b 1)
18:21:33.201 764 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
18:21:33.201 764 zb_scheduler.c:115	0x55568237a400 calling cb 0x55568215e1da param 8 in_b 1 len 30
18:21:33.201 764 aps_main.c:584	+nlde_data_ind 8
18:21:33.201 764 aps_main.c:1047	aps_ack_check_handle addr 65535, src_addr 0
18:21:33.201 764 aps_main.c:1050	retrans.hash i 0, clusterid 0 aps_counter 26 src_endpoint 10 dst_endpoint 10
18:21:33.201 764 aps_main.c:1047	aps_ack_check_handle addr 65535, src_addr 0
18:21:33.201 764 aps_main.c:1050	retrans.hash i 1, clusterid 0 aps_counter 27 src_endpoint 10 dst_endpoint 10
18:21:33.201 764 aps_main.c:1047	aps_ack_check_handle addr 0, src_addr 0
18:21:33.201 764 aps_main.c:1050	retrans.hash i 2, clusterid 0 aps_counter 28 src_endpoint 10 dst_endpoint 10
18:21:33.201 764 aps_main.c:1066	found ent 2
18:21:33.201 764 aps_main.c:1074	packet 6 acked ok
18:21:33.201 764 aps_main.c:1098	finally done with this data pkt i 2
18:21:33.201 764 zb_scheduler.c:254	0x55568237a410 scheduled cb 0x555682162554 param 6 (in_b 0)
18:21:33.201 764 zb_scheduler.c:376	0x55568237a6c8 alarm cancel func 0x55568215fac5, param 2
18:21:33.201 764 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a6c8
18:21:33.201 764 aps_main.c:1083	-aps_ack_frame_handle
18:21:33.201 764 aps_main.c:605	zb_free_buf: zb_nlde_data_indication
18:21:33.201 764 zb_bufpool.c:234	=================
18:21:33.201 764 zb_bufpool.c:235	FREE BUF 0x55568237ae90 
18:21:33.201 764 zb_bufpool.c:236	ref 8
18:21:33.201 764 zb_bufpool.c:237	allocated 0: 3
18:21:33.201 764 zb_bufpool.c:238	allocated 1: 2
18:21:33.201 764 zb_bufpool.c:239	=================
18:21:33.201 764 zb_bufpool.c:268	free_buf: 2/3 buf 0x55568237ae90, next 0x55568237acb0, head 0x55568237ae90
18:21:33.201 764 zb_scheduler.c:105	cb_q written 1, read_i 3, write_i 4
18:21:33.201 764 zb_scheduler.c:115	0x55568237a410 calling cb 0x555682162554 param 6 in_b 0 len 10
18:21:33.201 764 zdo_app.c:589	apsde_data_conf: param 6 status 0 dev_annce 0 key_sw 0
18:21:33.201 764 zdo_app.c:622	buffer status 0 - call zb_apsde_data_acknowledged
18:21:33.201 764 zb_scheduler.c:254	0x55568237a420 scheduled cb 0x5556821632b6 param 6 (in_b 0)
18:21:33.201 764 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
18:21:33.201 764 zb_scheduler.c:115	0x55568237a420 calling cb 0x5556821632b6 param 6 in_b 0 len 10
18:21:33.201 764 af_rx.c:115	>>apsde_data_acked: param 6
18:21:33.202 764 zb_bufpool.c:234	=================
18:21:33.202 764 zb_bufpool.c:235	FREE BUF 0x55568237ad50 
18:21:33.202 764 zb_bufpool.c:236	ref 6
18:21:33.202 764 zb_bufpool.c:237	allocated 0: 2
18:21:33.202 764 zb_bufpool.c:238	allocated 1: 2
18:21:33.202 764 zb_bufpool.c:239	=================
18:21:33.202 764 zb_bufpool.c:268	free_buf: 2/2 buf 0x55568237ad50, next 0x55568237ae90, head 0x55568237ad50
18:21:33.202 764 af_rx.c:182	<<apsde_data_acked
18:21:33.202 764 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:33.202 764 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.202 764 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:33.202 764 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:33.202 764 zb_mac_transport_linux_pipes.c:513	timer stop 765 timer 764  tmo 1
18:21:33.202 764 zb_mac_transport_linux_pipes.c:529	select() timeout 0.15000
18:21:33.217 764 zb_mac_transport_linux_pipes.c:548	delta 22 (1)
18:21:33.217 765 zb_mac_transport_linux_pipes.c:569	timer 765, delta_rest 0
18:21:33.217 765 zb_mac_transport_linux_pipes.c:590	timeout
18:21:33.217 765 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:33.217 765 zb_scheduler.c:145	0x55568237a728 calling alarm cb 0x5556821629cb param 0
18:21:33.217 765 zdo_app.c:736	>>poll_prnt 0
18:21:33.217 765 zb_bufpool.c:141	=================
18:21:33.217 765 zb_bufpool.c:142	GET BUF 0x55568237ad50
18:21:33.217 765 zb_bufpool.c:143	ref 6
18:21:33.217 765 zb_bufpool.c:144	allocated 0: 3
18:21:33.217 765 zb_bufpool.c:145	allocated 1: 2
18:21:33.217 765 zb_bufpool.c:146	=================
18:21:33.217 765 zb_scheduler.c:254	0x55568237a430 scheduled cb 0x5556821629cb param 6 (in_b 0)
18:21:33.217 765 zdo_app.c:753	<<poll_prnt
18:21:33.217 765 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
18:21:33.217 765 zb_scheduler.c:115	0x55568237a430 calling cb 0x5556821629cb param 6 in_b 0 len 0
18:21:33.217 765 zdo_app.c:736	>>poll_prnt 6
18:21:33.217 765 zb_scheduler.c:254	0x55568237a440 scheduled cb 0x555682155c05 param 6 (in_b 0)
18:21:33.217 765 zdo_app.c:753	<<poll_prnt
18:21:33.217 765 zb_scheduler.c:105	cb_q written 1, read_i 6, write_i 7
18:21:33.217 765 zb_scheduler.c:115	0x55568237a440 calling cb 0x555682155c05 param 6 in_b 0 len 0
18:21:33.217 765 nwk_nlme.c:285	>>sync_req 6
18:21:33.217 765 zb_scheduler.c:207	0x55568237a508 scheduled mac cb 0x555682150c48 param 6 (in_b 0)
18:21:33.217 765 nwk_nlme.c:306	<<sync_req
18:21:33.217 765 mac.c:281	tx callback called
18:21:33.217 765 mac.c:1091	>>h_poll_req
18:21:33.217 765 mac_data.c:275	>>get_indirect_data
18:21:33.217 765 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
18:21:33.217 765 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7fff1b089d90
18:21:33.217 765 mac.c:578	>>mac_fill_mhr
18:21:33.217 765 mac.c:629	<<mac_fill_mhr
18:21:33.217 765 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:33.217 765 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #38 buf 0x55568237a990 / 0 in_b 0 (size 13) is_w 1
18:21:33.217 765 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933693 217995, time 798
18:21:33.218 765 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:33.218 765 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.220 765 zb_mac_transport_linux_pipes.c:79	written: len 13 total 13
18:21:33.220 765 zb_mac_transport_linux_pipes.c:93	0D 63 88 26 F9 82 00 00 85 2A 04 51 EF 
18:21:33.220 765 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:33.220 765 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 13
18:21:33.220 765 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:33.220 765 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
18:21:33.220 765 mac_data.c:187	>> zb_mac_check_ack
18:21:33.220 765 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:33.220 765 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821506a2, run_after 88, at 853, param 0
18:21:33.220 765 zb_scheduler.c:349	cur t 765, head t 778
18:21:33.220 765 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
18:21:33.220 765 zb_bufpool.c:141	=================
18:21:33.220 765 zb_bufpool.c:142	GET BUF 0x55568237ae90
18:21:33.220 765 zb_bufpool.c:143	ref 8
18:21:33.220 765 zb_bufpool.c:144	allocated 0: 3
18:21:33.220 765 zb_bufpool.c:145	allocated 1: 3
18:21:33.220 765 zb_bufpool.c:146	=================
18:21:33.220 765 mac.c:182	>>zb_mac_recv_data
18:21:33.220 765 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ae90
18:21:33.220 765 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:33.220 765 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:33.225 765 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:33.225 765 zb_mac_transport_linux_pipes.c:93	06 
18:21:33.225 765 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
18:21:33.225 765 zb_mac_transport_linux_pipes.c:93	02 00 26 8C F1 
18:21:33.225 765 zb_mac_transport_linux_pipes.c:333	receive full buffer 8 len 6
18:21:33.225 765 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
18:21:33.225 765 mac.c:372	>>mac_parse_recv_dt
18:21:33.225 765 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #39 buf 0x55568237ae90 / 8 in_b 1 (size 15) is_w 0
18:21:33.225 765 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933693 225944, time 799
18:21:33.225 765 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:33.225 765 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089ca0, ptr 0x55568237aee0
18:21:33.226 765 mac_common.c:89	dst addr mode: 0
18:21:33.226 765 mac_common.c:108	src addr mode: 0
18:21:33.226 765 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:33.226 765 mac.c:390	frame_control 2:0, seq_number 38, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
18:21:33.226 765 mac.c:395	set mac rx , frm 2 len 14
18:21:33.226 765 mac.c:239	<<can_accept_fr, ret 1
18:21:33.226 765 mac.c:405	addr 10885 / 2.2.2.2.2.2.2.2
18:21:33.226 765 mac.c:1046	dst addr mode 0
18:21:33.226 765 mac.c:1058	mhr addr 0.0.0.0.0.0.0.0 pib ext2.2.2.2.2.2.2.2
18:21:33.226 765 mac.c:477	Ack acccepted
18:21:33.226 765 mac.c:817	>>mlme_ack_acc 0x55568237ae90
18:21:33.226 765 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089c20, ptr 0x55568237aee0
18:21:33.226 765 mac_common.c:89	dst addr mode: 0
18:21:33.226 765 mac_common.c:108	src addr mode: 0
18:21:33.226 765 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:33.226 765 mac.c:834	ack ok dsn 38, frame_pending_bit 0, frame_ctrl 2 0
18:21:33.226 765 mac.c:845	Pending data clear
18:21:33.226 765 zb_scheduler.c:376	0x55568237a728 alarm cancel func 0x5556821506a2, param 0
18:21:33.226 765 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55568237a728
18:21:33.226 765 mac.c:860	free buf 0x55568237ae90
18:21:33.226 765 mac.c:861	zb_free_buf: zb_mlme_ack_accept
18:21:33.226 765 zb_bufpool.c:234	=================
18:21:33.226 765 zb_bufpool.c:235	FREE BUF 0x55568237ae90 
18:21:33.226 765 zb_bufpool.c:236	ref 8
18:21:33.226 765 zb_bufpool.c:237	allocated 0: 3
18:21:33.226 765 zb_bufpool.c:238	allocated 1: 2
18:21:33.226 765 zb_bufpool.c:239	=================
18:21:33.226 765 zb_bufpool.c:268	free_buf: 2/3 buf 0x55568237ae90, next 0x55568237acb0, head 0x55568237ae90
18:21:33.226 765 mac.c:864	<<mlme_ack_acc
18:21:33.226 765 mac.c:498	<<mac_parse_recv_data 0
18:21:33.226 765 mac.c:205	<<zb_mac_recv_data
18:21:33.226 765 mac_data.c:244	<< zb_mac_check_ack ret 0
18:21:33.226 765 mac_data.c:304	pending data 0
18:21:33.226 765 mac_data.c:324	<< zb_mac_get_indirect_data, ret -1
18:21:33.226 765 zb_scheduler.c:254	0x55568237a450 scheduled cb 0x555682155d73 param 6 (in_b 0)
18:21:33.226 765 mac.c:1140	<<h_poll_req -1
18:21:33.226 765 zb_scheduler.c:105	cb_q written 1, read_i 7, write_i 8
18:21:33.226 765 zb_scheduler.c:115	0x55568237a450 calling cb 0x555682155d73 param 6 in_b 0 len 0
18:21:33.226 765 nwk_nlme.c:313	>>poll_cnfrm 6
18:21:33.226 765 nwk_nlme.c:315	state 0
18:21:33.226 765 zb_scheduler.c:254	0x55568237a460 scheduled cb 0x555682162774 param 6 (in_b 0)
18:21:33.226 765 nwk_nlme.c:340	<<poll_cnfrm
18:21:33.226 765 zb_scheduler.c:105	cb_q written 1, read_i 8, write_i 9
18:21:33.226 765 zb_scheduler.c:115	0x55568237a460 calling cb 0x555682162774 param 6 in_b 0 len 0
18:21:33.226 765 zdo_app.c:675	>>zb_nlme_sync_confirm 6
18:21:33.226 765 zdo_app.c:679	status 235
18:21:33.226 765 zdo_app.c:706	schedule poll if needed rx_on_when_idle 0
18:21:33.226 765 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:33.226 765 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x5556821629cb, run_after 325, at 1090, param 0
18:21:33.226 765 zb_scheduler.c:349	cur t 765, head t 778
18:21:33.226 765 zb_bufpool.c:234	=================
18:21:33.227 765 zb_bufpool.c:235	FREE BUF 0x55568237ad50 
18:21:33.227 765 zb_bufpool.c:236	ref 6
18:21:33.227 765 zb_bufpool.c:237	allocated 0: 2
18:21:33.227 765 zb_bufpool.c:238	allocated 1: 2
18:21:33.227 765 zb_bufpool.c:239	=================
18:21:33.227 765 zb_bufpool.c:268	free_buf: 2/2 buf 0x55568237ad50, next 0x55568237ae90, head 0x55568237ad50
18:21:33.227 765 zdo_app.c:715	<<zb_nlme_sync_confirm
18:21:33.227 765 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:33.227 765 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:33.227 765 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:33.227 765 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:33.227 765 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:33.227 765 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:34.228 765 zb_mac_transport_linux_pipes.c:548	delta 1010 (66)
18:21:34.228 831 zb_mac_transport_linux_pipes.c:569	timer 831, delta_rest 0
18:21:34.228 831 zb_mac_transport_linux_pipes.c:590	timeout
18:21:34.228 831 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:34.228 831 zb_scheduler.c:145	0x55568237a668 calling alarm cb 0x55568216072c param 0
18:21:34.228 831 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a6c8
18:21:34.228 831 zb_scheduler.c:294	0x55568237a6c8 scheduled alarm 0x55568216072c, run_after 65, at 896, param 0
18:21:34.228 831 zb_scheduler.c:349	cur t 831, head t 778
18:21:34.228 831 zb_scheduler.c:145	0x55568237a708 calling alarm cb 0x555682154d87 param 0
18:21:34.228 831 nwk_main.c:1420	>>nwk_btr_expiry 0
18:21:34.228 831 nwk_main.c:1426	btt cnt 1
18:21:34.228 831 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a668
18:21:34.228 831 zb_scheduler.c:294	0x55568237a668 scheduled alarm 0x555682154d87, run_after 65, at 896, param 0
18:21:34.228 831 zb_scheduler.c:349	cur t 831, head t 896
18:21:34.228 831 nwk_main.c:1450	<<nwk_btr_expiry
18:21:34.228 831 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:34.228 831 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:34.228 831 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:34.228 831 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:34.228 831 zb_mac_transport_linux_pipes.c:513	timer stop 896 timer 831  tmo 65
18:21:34.229 831 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
18:21:35.224 831 zb_mac_transport_linux_pipes.c:548	delta 997 (65)
18:21:35.224 896 zb_mac_transport_linux_pipes.c:569	timer 896, delta_rest 0
18:21:35.224 896 zb_mac_transport_linux_pipes.c:590	timeout
18:21:35.224 896 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:35.224 896 zb_scheduler.c:145	0x55568237a668 calling alarm cb 0x555682154d87 param 0
18:21:35.224 896 nwk_main.c:1420	>>nwk_btr_expiry 0
18:21:35.224 896 nwk_main.c:1426	btt cnt 1
18:21:35.224 896 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a708
18:21:35.224 896 zb_scheduler.c:294	0x55568237a708 scheduled alarm 0x555682154d87, run_after 65, at 961, param 0
18:21:35.224 896 zb_scheduler.c:349	cur t 896, head t 896
18:21:35.224 896 nwk_main.c:1450	<<nwk_btr_expiry
18:21:35.224 896 zb_scheduler.c:145	0x55568237a6c8 calling alarm cb 0x55568216072c param 0
18:21:35.224 896 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:35.224 896 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:35.224 896 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:35.224 896 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:35.225 896 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:35.225 896 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:36.226 896 zb_mac_transport_linux_pipes.c:548	delta 1002 (65)
18:21:36.227 961 zb_mac_transport_linux_pipes.c:569	timer 961, delta_rest 0
18:21:36.227 961 zb_mac_transport_linux_pipes.c:590	timeout
18:21:36.227 961 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:36.227 961 zb_scheduler.c:145	0x55568237a708 calling alarm cb 0x555682154d87 param 0
18:21:36.227 961 nwk_main.c:1420	>>nwk_btr_expiry 0
18:21:36.227 961 nwk_main.c:1426	btt cnt 1
18:21:36.227 961 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a6c8
18:21:36.227 961 zb_scheduler.c:294	0x55568237a6c8 scheduled alarm 0x555682154d87, run_after 65, at 1026, param 0
18:21:36.227 961 zb_scheduler.c:349	cur t 961, head t 1026
18:21:36.227 961 nwk_main.c:1450	<<nwk_btr_expiry
18:21:36.227 961 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:36.227 961 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:36.227 961 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:36.227 961 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:36.227 961 zb_mac_transport_linux_pipes.c:513	timer stop 1026 timer 961  tmo 65
18:21:36.227 961 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
18:21:37.223 961 zb_mac_transport_linux_pipes.c:548	delta 997 (65)
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:569	timer 1026, delta_rest 0
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:590	timeout
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:37.223 1026 zb_scheduler.c:145	0x55568237a6c8 calling alarm cb 0x555682154d87 param 0
18:21:37.223 1026 nwk_main.c:1420	>>nwk_btr_expiry 0
18:21:37.223 1026 nwk_main.c:1426	btt cnt 1
18:21:37.223 1026 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a708
18:21:37.223 1026 zb_scheduler.c:294	0x55568237a708 scheduled alarm 0x555682154d87, run_after 65, at 1091, param 0
18:21:37.223 1026 zb_scheduler.c:349	cur t 1026, head t 1090
18:21:37.223 1026 nwk_main.c:1450	<<nwk_btr_expiry
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:524	default timeout 1
18:21:37.223 1026 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
18:21:38.225 1026 zb_mac_transport_linux_pipes.c:548	delta 1002 (65)
18:21:38.225 1091 zb_mac_transport_linux_pipes.c:569	timer 1091, delta_rest 0
18:21:38.225 1091 zb_mac_transport_linux_pipes.c:590	timeout
18:21:38.225 1091 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
18:21:38.225 1091 zb_scheduler.c:145	0x55568237a728 calling alarm cb 0x5556821629cb param 0
18:21:38.225 1091 zdo_app.c:736	>>poll_prnt 0
18:21:38.225 1091 zb_bufpool.c:141	=================
18:21:38.225 1091 zb_bufpool.c:142	GET BUF 0x55568237ad50
18:21:38.225 1091 zb_bufpool.c:143	ref 6
18:21:38.225 1091 zb_bufpool.c:144	allocated 0: 3
18:21:38.225 1091 zb_bufpool.c:145	allocated 1: 2
18:21:38.226 1091 zb_bufpool.c:146	=================
18:21:38.226 1091 zb_scheduler.c:254	0x55568237a470 scheduled cb 0x5556821629cb param 6 (in_b 0)
18:21:38.226 1091 zdo_app.c:753	<<poll_prnt
18:21:38.226 1091 zb_scheduler.c:145	0x55568237a708 calling alarm cb 0x555682154d87 param 0
18:21:38.226 1091 nwk_main.c:1420	>>nwk_btr_expiry 0
18:21:38.226 1091 nwk_main.c:1426	btt cnt 1
18:21:38.226 1091 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a728
18:21:38.226 1091 zb_scheduler.c:294	0x55568237a728 scheduled alarm 0x555682154d87, run_after 65, at 1156, param 0
18:21:38.226 1091 zb_scheduler.c:349	cur t 1091, head t 1156
18:21:38.226 1091 nwk_main.c:1450	<<nwk_btr_expiry
18:21:38.226 1091 zb_scheduler.c:105	cb_q written 1, read_i 9, write_i 10
18:21:38.226 1091 zb_scheduler.c:115	0x55568237a470 calling cb 0x5556821629cb param 6 in_b 0 len 0
18:21:38.226 1091 zdo_app.c:736	>>poll_prnt 6
18:21:38.226 1091 zb_scheduler.c:254	0x55568237a480 scheduled cb 0x555682155c05 param 6 (in_b 0)
18:21:38.226 1091 zdo_app.c:753	<<poll_prnt
18:21:38.226 1091 zb_scheduler.c:105	cb_q written 1, read_i 10, write_i 11
18:21:38.226 1091 zb_scheduler.c:115	0x55568237a480 calling cb 0x555682155c05 param 6 in_b 0 len 0
18:21:38.226 1091 nwk_nlme.c:285	>>sync_req 6
18:21:38.226 1091 zb_scheduler.c:207	0x55568237a518 scheduled mac cb 0x555682150c48 param 6 (in_b 0)
18:21:38.226 1091 nwk_nlme.c:306	<<sync_req
18:21:38.226 1091 mac.c:281	tx callback called
18:21:38.226 1091 mac.c:1091	>>h_poll_req
18:21:38.226 1091 mac_data.c:275	>>get_indirect_data
18:21:38.226 1091 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
18:21:38.226 1091 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7fff1b089d90
18:21:38.226 1091 mac.c:578	>>mac_fill_mhr
18:21:38.226 1091 mac.c:629	<<mac_fill_mhr
18:21:38.226 1091 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55568237a990
18:21:38.226 1091 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #40 buf 0x55568237a990 / 0 in_b 0 (size 13) is_w 1
18:21:38.226 1091 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933698 226749, time 1125
18:21:38.226 1091 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:38.226 1091 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:79	written: len 13 total 13
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:93	0D 63 88 27 F9 82 00 00 85 2A 04 EE 6E 
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 13
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:38.233 1091 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
18:21:38.233 1091 mac_data.c:187	>> zb_mac_check_ack
18:21:38.233 1091 zb_scheduler.c:283	tm_freelist, get nent 0x55568237a708
18:21:38.233 1091 zb_scheduler.c:294	0x55568237a708 scheduled alarm 0x5556821506a2, run_after 88, at 1179, param 0
18:21:38.233 1091 zb_scheduler.c:349	cur t 1091, head t 1156
18:21:38.233 1091 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
18:21:38.233 1091 zb_bufpool.c:141	=================
18:21:38.233 1091 zb_bufpool.c:142	GET BUF 0x55568237ae90
18:21:38.233 1091 zb_bufpool.c:143	ref 8
18:21:38.233 1091 zb_bufpool.c:144	allocated 0: 3
18:21:38.233 1091 zb_bufpool.c:145	allocated 1: 3
18:21:38.233 1091 zb_bufpool.c:146	=================
18:21:38.233 1091 mac.c:182	>>zb_mac_recv_data
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55568237ae90
18:21:38.233 1091 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:93	06 
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:93	02 00 27 05 E0 
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:333	receive full buffer 8 len 6
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
18:21:38.234 1091 mac.c:372	>>mac_parse_recv_dt
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #41 buf 0x55568237ae90 / 8 in_b 1 (size 15) is_w 0
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:182	t: start 1557933681; t 1557933698 234792, time 1126
18:21:38.234 1091 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:38.234 1091 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff1b089ca0, ptr 0x55568237aee0
18:21:38.234 1091 mac_common.c:89	dst addr mode: 0
18:21:38.234 1091 mac_common.c:108	src addr mode: 0
18:21:38.234 1091 mac_common.c:173	<< zb_parse_mhr, ret val 3
18:21:38.234 1091 mac.c:390	frame_control 2:0, seq_number 39, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
18:21:38.234 1091 mac.c:395	set mac rx , frm 2 len 14
18:21:38.235 1091 mac.c:239	<<can_accept_fr, ret 1
18:21:38.235 1091 mac.c:405	addr 10885 / 2.2.2.2.2.2.2.2
18:21:38.235 1091 mac.c:1046	dst addr mode 0
18:21:38.235 1091 mac.c:1058	mhr addr 0.0.0.0.0.0.0.0 pib ext2.2.2.2.2.2.2.2
18:21:38.235 1091 mac.c:477	Ack acccepted
