10:22:46.004 1631 zb_scheduler.c:254	0x561413aa2520 scheduled cb 0x56141386c7cd param 4 (in_b 1)
10:22:46.004 1631 nwk_main.c:267	-nlde_data_request
10:22:46.004 1631 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
10:22:46.004 1631 zb_scheduler.c:115	0x561413aa2520 calling cb 0x56141386c7cd param 4 in_b 1 len 63
10:22:46.004 1631 nwk_main.c:677	>>forward parm 4
10:22:46.004 1631 nwk_main.c:306	>>calc_dest nsdu 0x561413aa2c70 handle 0 mac_dst 0x7ffd315fa2d6 indir 0x7ffd315fa2d8 cmd_status 0x7ffd315fa2dc
10:22:46.004 1631 nwk_main.c:328	dest addr 1 dev type 2
10:22:46.004 1631 zb_address.c:595	short_addr 1 l 1 ZG->addr.short_sorted[l] 44 addr 1
10:22:46.004 1631 zb_address.c:370	zb_address_by_short 1 ret 0 ref 44
10:22:46.004 1631 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 44 cr 0 nbt 0x7ffd315fa288
10:22:46.004 1631 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
10:22:46.004 1631 nwk_main.c:342	dst is neighb, rx_on 1
10:22:46.004 1631 nwk_main.c:447	<<calc_dest 0
10:22:46.004 1631 nwk_main.c:711	mcps data req src 0 dst 1 indirect 0 h 0
10:22:46.004 1631 nwk_main.c:722	dst 1 is_br 0 dev_t 2 brrt_cnt 0
10:22:46.004 1631 zb_scheduler.c:254	0x561413aa2530 scheduled cb 0x561413868938 param 4 (in_b 1)
10:22:46.004 1631 nwk_main.c:798	<<forward
10:22:46.004 1631 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
10:22:46.004 1631 zb_scheduler.c:115	0x561413aa2530 calling cb 0x561413868938 param 4 in_b 1 len 63
10:22:46.004 1631 mac_data.c:504	>>zb_mcps_data_request
10:22:46.004 1631 zb_scheduler.c:207	0x561413aa2568 scheduled mac cb 0x561413868ac8 param 4 (in_b 1)
10:22:46.004 1631 mac_data.c:508	<<zb_mcps_data_request 
10:22:46.004 1631 mac.c:281	tx callback called
10:22:46.004 1631 mac_data.c:566	>> zb_handle_mcps_data_req
10:22:46.004 1631 mac_data.c:573	is_unicast 1, dst_addr 0x1
10:22:46.004 1631 mac_data.c:580	msdu_handle 0 tx_options 1
10:22:46.004 1631 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x561413aa2bd0
10:22:46.004 1631 mac.c:578	>>mac_fill_mhr
10:22:46.004 1631 mac.c:629	<<mac_fill_mhr
10:22:46.004 1631 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
10:22:46.004 1631 mac_data.c:516	>> zb_mac_check_security data_buf 0x561413aa2bd0
10:22:46.004 1631 mac_data.c:552	<< zb_mac_check_security ret 0
10:22:46.004 1631 mac_common.c:181	tx_total 10
10:22:46.004 1631 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa2bd0
10:22:46.004 1631 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #49 buf 0x561413aa2bd0 / 3 in_b 0 (size 28) is_w 1
10:22:46.004 1631 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250566 4408, time 1699
10:22:46.004 1631 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:46.004 1631 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:79	written: len 28 total 28
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:86	1C 61 88 45 39 FE 01 00 00 00 48 00 01 00 00 00 
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:93	05 08 02 0B AA AA 02 00 0B 5E DE 32 
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 28
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:46.011 1631 mac_data.c:187	>> zb_mac_check_ack
10:22:46.011 1631 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa26e8
10:22:46.011 1631 zb_scheduler.c:294	0x561413aa26e8 scheduled alarm 0x561413865756, run_after 88, at 1719, param 0
10:22:46.011 1631 zb_scheduler.c:349	cur t 1631, head t 1693
10:22:46.011 1631 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
10:22:46.011 1631 zb_bufpool.c:141	=================
10:22:46.011 1631 zb_bufpool.c:142	GET BUF 0x561413aa2d10
10:22:46.011 1631 zb_bufpool.c:143	ref 5
10:22:46.011 1631 zb_bufpool.c:144	allocated 0: 3
10:22:46.011 1631 zb_bufpool.c:145	allocated 1: 3
10:22:46.011 1631 zb_bufpool.c:146	=================
10:22:46.011 1631 mac.c:182	>>zb_mac_recv_data
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x561413aa2d10
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:93	06 
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:93	02 00 45 11 A0 
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:333	receive full buffer 5 len 6
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
10:22:46.011 1631 mac.c:372	>>mac_parse_recv_dt
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #50 buf 0x561413aa2d10 / 5 in_b 1 (size 15) is_w 0
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250566 11945, time 1700
10:22:46.011 1631 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:46.011 1631 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa240, ptr 0x561413aa2d60
10:22:46.011 1631 mac_common.c:89	dst addr mode: 0
10:22:46.011 1631 mac_common.c:108	src addr mode: 0
10:22:46.011 1631 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:46.012 1631 mac.c:390	frame_control 2:0, seq_number 69, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
10:22:46.012 1631 mac.c:395	set mac rx , frm 2 len 14
10:22:46.012 1631 mac.c:239	<<can_accept_fr, ret 1
10:22:46.012 1631 mac.c:477	Ack acccepted
10:22:46.012 1631 mac.c:817	>>mlme_ack_acc 0x561413aa2d10
10:22:46.012 1631 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa1c0, ptr 0x561413aa2d60
10:22:46.012 1631 mac_common.c:89	dst addr mode: 0
10:22:46.012 1631 mac_common.c:108	src addr mode: 0
10:22:46.012 1631 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:46.012 1631 mac.c:834	ack ok dsn 69, frame_pending_bit 0, frame_ctrl 2 0
10:22:46.012 1631 mac.c:845	Pending data clear
10:22:46.012 1631 zb_scheduler.c:376	0x561413aa26e8 alarm cancel func 0x561413865756, param 0
10:22:46.012 1631 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x561413aa26e8
10:22:46.012 1631 mac.c:860	free buf 0x561413aa2d10
10:22:46.012 1631 mac.c:861	zb_free_buf: zb_mlme_ack_accept
10:22:46.012 1631 zb_bufpool.c:234	=================
10:22:46.012 1631 zb_bufpool.c:235	FREE BUF 0x561413aa2d10 
10:22:46.012 1631 zb_bufpool.c:236	ref 5
10:22:46.012 1631 zb_bufpool.c:237	allocated 0: 3
10:22:46.012 1631 zb_bufpool.c:238	allocated 1: 2
10:22:46.012 1631 zb_bufpool.c:239	=================
10:22:46.012 1631 zb_bufpool.c:268	free_buf: 2/3 buf 0x561413aa2d10, next 0x561413aa2db0, head 0x561413aa2d10
10:22:46.012 1631 mac.c:864	<<mlme_ack_acc
10:22:46.012 1631 mac.c:498	<<mac_parse_recv_data 0
10:22:46.012 1631 mac.c:205	<<zb_mac_recv_data
10:22:46.012 1631 mac_data.c:244	<< zb_mac_check_ack ret 0
10:22:46.012 1631 mac_data.c:660	<< zb_handle_mcps_data_req 0
10:22:46.012 1631 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:46.012 1631 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:46.012 1631 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:46.012 1631 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:46.012 1631 zb_mac_transport_linux_pipes.c:513	timer stop 1693 timer 1631  tmo 62
10:22:46.012 1631 zb_mac_transport_linux_pipes.c:529	select() timeout 0.948000
10:22:46.961 1631 zb_mac_transport_linux_pipes.c:548	delta 959 (62)
10:22:46.961 1693 zb_mac_transport_linux_pipes.c:569	timer 1693, delta_rest 0
10:22:46.961 1693 zb_mac_transport_linux_pipes.c:590	timeout
10:22:46.961 1693 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:46.961 1693 mac.c:266	tx waiting callback called, func: 0x561413868d59
10:22:46.961 1693 mac_data.c:669	>> zb_handle_mcps_data_req_continue
10:22:46.961 1693 mac_data.c:698	mac status 0x0 0
10:22:46.961 1693 zb_scheduler.c:254	0x561413aa2440 scheduled cb 0x56141386d09c param 3 (in_b 0)
10:22:46.961 1693 mac_data.c:703	<< zb_handle_mcps_data_req_continue
10:22:46.961 1693 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
10:22:46.961 1693 zb_scheduler.c:115	0x561413aa2440 calling cb 0x56141386d09c param 3 in_b 0 len 27
10:22:46.961 1693 nwk_main.c:829	>>mcps_data_confirm param 3 handle 0 status 0
10:22:46.961 1693 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2c0d
10:22:46.961 1693 mac_common.c:89	dst addr mode: 2
10:22:46.961 1693 mac_common.c:108	src addr mode: 2
10:22:46.961 1693 mac_common.c:173	<< zb_parse_mhr, ret val 9
10:22:46.961 1693 nwk_main.c:898	schedule nlde-data.confirm
10:22:46.961 1693 zb_scheduler.c:254	0x561413aa2450 scheduled cb 0x5614138817e3 param 3 (in_b 0)
10:22:46.961 1693 nwk_main.c:912	<<mcps_data_confirm
10:22:46.961 1693 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
10:22:46.962 1693 zb_scheduler.c:115	0x561413aa2450 calling cb 0x5614138817e3 param 3 in_b 0 len 27
10:22:46.962 1693 aps_main.c:504	+zb_nlde_data_confirm 3 status 0
10:22:46.962 1693 aps_main.c:516	zb_free_buf: zb_nlde_data_confirm
10:22:46.962 1693 zb_bufpool.c:234	=================
10:22:46.962 1693 zb_bufpool.c:235	FREE BUF 0x561413aa2bd0 
10:22:46.962 1693 zb_bufpool.c:236	ref 3
10:22:46.962 1693 zb_bufpool.c:237	allocated 0: 2
10:22:46.962 1693 zb_bufpool.c:238	allocated 1: 2
10:22:46.962 1693 zb_bufpool.c:239	=================
10:22:46.962 1693 zb_bufpool.c:268	free_buf: 2/2 buf 0x561413aa2bd0, next 0x561413aa2d10, head 0x561413aa2bd0
10:22:46.962 1693 aps_main.c:567	-nlde_data_conf
10:22:46.962 1693 zb_scheduler.c:145	0x561413aa2768 calling alarm cb 0x56141386eca1 param 0
10:22:46.962 1693 nwk_main.c:1420	>>nwk_btr_expiry 0
10:22:46.962 1693 nwk_main.c:1426	btt cnt 1
10:22:46.962 1693 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa26e8
10:22:46.962 1693 zb_scheduler.c:294	0x561413aa26e8 scheduled alarm 0x56141386eca1, run_after 65, at 1758, param 0
10:22:46.962 1693 zb_scheduler.c:349	cur t 1693, head t 1693
10:22:46.962 1693 nwk_main.c:1450	<<nwk_btr_expiry
10:22:46.962 1693 zb_scheduler.c:145	0x561413aa2748 calling alarm cb 0x5614138840c0 param 0
10:22:46.962 1693 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2768
10:22:46.962 1693 zb_scheduler.c:294	0x561413aa2768 scheduled alarm 0x5614138840c0, run_after 65, at 1758, param 0
10:22:46.962 1693 zb_scheduler.c:349	cur t 1693, head t 1758
10:22:46.962 1693 mac.c:281	tx callback called
10:22:46.962 1693 mac_data.c:566	>> zb_handle_mcps_data_req
10:22:46.962 1693 mac_data.c:573	is_unicast 1, dst_addr 0x1
10:22:46.962 1693 mac_data.c:580	msdu_handle 0 tx_options 1
10:22:46.963 1693 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x561413aa2c70
10:22:46.963 1693 mac.c:578	>>mac_fill_mhr
10:22:46.963 1693 mac.c:629	<<mac_fill_mhr
10:22:46.963 1693 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
10:22:46.963 1693 mac_data.c:516	>> zb_mac_check_security data_buf 0x561413aa2c70
10:22:46.963 1693 mac_data.c:552	<< zb_mac_check_security ret 0
10:22:46.963 1693 mac_common.c:181	tx_total 11
10:22:46.963 1693 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x561413aa2c70
10:22:46.963 1693 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #51 buf 0x561413aa2c70 / 4 in_b 1 (size 75) is_w 1
10:22:46.963 1693 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250566 963294, time 1762
10:22:46.963 1693 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:46.963 1693 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:79	written: len 75 total 75
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:86	4B 61 88 46 39 FE 01 00 00 00 48 00 01 00 00 00 
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:86	01 09 00 0B AA AA 02 00 0B 3D 47 6F 6F 64 20 6A 
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:86	6F 62 21 20 59 6F 75 20 61 72 65 20 70 72 6F 6D 
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:86	6F 74 65 64 20 74 6F 20 61 20 5A 69 67 42 65 65 
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:93	20 65 78 70 65 72 74 21 00 95 06 
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:446	out buffer is sent
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 75
10:22:46.970 1693 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
10:22:46.970 1693 mac_data.c:187	>> zb_mac_check_ack
10:22:46.970 1693 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2748
10:22:46.970 1693 zb_scheduler.c:294	0x561413aa2748 scheduled alarm 0x561413865756, run_after 88, at 1781, param 0
10:22:46.970 1693 zb_scheduler.c:349	cur t 1693, head t 1758
10:22:46.970 1693 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
10:22:46.970 1693 zb_bufpool.c:141	=================
10:22:46.970 1693 zb_bufpool.c:142	GET BUF 0x561413aa2bd0
10:22:46.970 1693 zb_bufpool.c:143	ref 3
10:22:46.970 1693 zb_bufpool.c:144	allocated 0: 2
10:22:46.970 1693 zb_bufpool.c:145	allocated 1: 3
10:22:46.970 1693 zb_bufpool.c:146	=================
10:22:46.970 1693 mac.c:182	>>zb_mac_recv_data
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x561413aa2bd0
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:93	06 
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:93	02 00 46 8A 92 
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 6
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
10:22:46.971 1693 mac.c:372	>>mac_parse_recv_dt
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #52 buf 0x561413aa2bd0 / 3 in_b 1 (size 15) is_w 0
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:182	t: start 1558250540; t 1558250566 971425, time 1762
10:22:46.971 1693 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
10:22:46.971 1693 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa240, ptr 0x561413aa2c20
10:22:46.971 1693 mac_common.c:89	dst addr mode: 0
10:22:46.971 1693 mac_common.c:108	src addr mode: 0
10:22:46.971 1693 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:46.971 1693 mac.c:390	frame_control 2:0, seq_number 70, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
10:22:46.982 1693 mac.c:395	set mac rx , frm 2 len 14
10:22:46.982 1693 mac.c:239	<<can_accept_fr, ret 1
10:22:46.982 1693 mac.c:477	Ack acccepted
10:22:46.982 1693 mac.c:817	>>mlme_ack_acc 0x561413aa2bd0
10:22:46.982 1693 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa1c0, ptr 0x561413aa2c20
10:22:46.982 1693 mac_common.c:89	dst addr mode: 0
10:22:46.982 1693 mac_common.c:108	src addr mode: 0
10:22:46.982 1693 mac_common.c:173	<< zb_parse_mhr, ret val 3
10:22:46.982 1693 mac.c:834	ack ok dsn 70, frame_pending_bit 0, frame_ctrl 2 0
10:22:46.982 1693 mac.c:845	Pending data clear
10:22:46.982 1693 zb_scheduler.c:376	0x561413aa2748 alarm cancel func 0x561413865756, param 0
10:22:46.982 1693 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x561413aa2748
10:22:46.982 1693 mac.c:860	free buf 0x561413aa2bd0
10:22:46.982 1693 mac.c:861	zb_free_buf: zb_mlme_ack_accept
10:22:46.982 1693 zb_bufpool.c:234	=================
10:22:46.982 1693 zb_bufpool.c:235	FREE BUF 0x561413aa2bd0 
10:22:46.982 1693 zb_bufpool.c:236	ref 3
10:22:46.982 1693 zb_bufpool.c:237	allocated 0: 2
10:22:46.982 1693 zb_bufpool.c:238	allocated 1: 2
10:22:46.982 1693 zb_bufpool.c:239	=================
10:22:46.982 1693 zb_bufpool.c:268	free_buf: 2/2 buf 0x561413aa2bd0, next 0x561413aa2d10, head 0x561413aa2bd0
10:22:46.982 1693 mac.c:864	<<mlme_ack_acc
10:22:46.982 1693 mac.c:498	<<mac_parse_recv_data 0
10:22:46.983 1693 mac.c:205	<<zb_mac_recv_data
10:22:46.983 1693 mac_data.c:244	<< zb_mac_check_ack ret 0
10:22:46.983 1693 mac_data.c:660	<< zb_handle_mcps_data_req 0
10:22:46.983 1693 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:46.983 1693 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:46.983 1693 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:46.983 1693 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:46.983 1693 zb_mac_transport_linux_pipes.c:524	default timeout 1
10:22:46.983 1693 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
10:22:47.984 1693 zb_mac_transport_linux_pipes.c:548	delta 1022 (66)
10:22:47.984 1759 zb_mac_transport_linux_pipes.c:569	timer 1759, delta_rest 0
10:22:47.984 1759 zb_mac_transport_linux_pipes.c:590	timeout
10:22:47.984 1759 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:47.984 1759 mac.c:266	tx waiting callback called, func: 0x561413868d59
10:22:47.984 1759 mac_data.c:669	>> zb_handle_mcps_data_req_continue
10:22:47.984 1759 mac_data.c:698	mac status 0x0 0
10:22:47.984 1759 zb_scheduler.c:254	0x561413aa2460 scheduled cb 0x56141386d09c param 4 (in_b 1)
10:22:47.984 1759 mac_data.c:703	<< zb_handle_mcps_data_req_continue
10:22:47.984 1759 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
10:22:47.984 1759 zb_scheduler.c:115	0x561413aa2460 calling cb 0x56141386d09c param 4 in_b 1 len 74
10:22:47.984 1759 nwk_main.c:829	>>mcps_data_confirm param 4 handle 0 status 0
10:22:47.984 1759 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd315fa310, ptr 0x561413aa2c91
10:22:47.984 1759 mac_common.c:89	dst addr mode: 2
10:22:47.984 1759 mac_common.c:108	src addr mode: 2
10:22:47.984 1759 mac_common.c:173	<< zb_parse_mhr, ret val 9
10:22:47.984 1759 nwk_main.c:898	schedule nlde-data.confirm
10:22:47.984 1759 zb_scheduler.c:254	0x561413aa2470 scheduled cb 0x5614138817e3 param 4 (in_b 1)
10:22:47.984 1759 nwk_main.c:912	<<mcps_data_confirm
10:22:47.984 1759 zb_scheduler.c:105	cb_q written 1, read_i 3, write_i 4
10:22:47.984 1759 zb_scheduler.c:115	0x561413aa2470 calling cb 0x5614138817e3 param 4 in_b 1 len 74
10:22:47.984 1759 aps_main.c:504	+zb_nlde_data_confirm 4 status 0
10:22:47.984 1759 zb_scheduler.c:254	0x561413aa2480 scheduled cb 0x561413886489 param 4 (in_b 1)
10:22:47.984 1759 aps_main.c:567	-nlde_data_conf
10:22:47.984 1759 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
10:22:47.984 1759 zb_scheduler.c:115	0x561413aa2480 calling cb 0x561413886489 param 4 in_b 1 len 55
10:22:47.984 1759 zdo_app.c:589	apsde_data_conf: param 4 status 0 dev_annce 0 key_sw 0
10:22:47.984 1759 zdo_app.c:622	buffer status 0 - call zb_apsde_data_acknowledged
10:22:47.984 1759 zb_scheduler.c:254	0x561413aa2490 scheduled cb 0x5614138873db param 4 (in_b 1)
10:22:47.984 1759 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
10:22:47.984 1759 zb_scheduler.c:115	0x561413aa2490 calling cb 0x5614138873db param 4 in_b 1 len 55
10:22:47.984 1759 af_rx.c:115	>>apsde_data_acked: param 4
10:22:47.984 1759 zb_bufpool.c:234	=================
10:22:47.985 1759 zb_bufpool.c:235	FREE BUF 0x561413aa2c70 
10:22:47.985 1759 zb_bufpool.c:236	ref 4
10:22:47.985 1759 zb_bufpool.c:237	allocated 0: 2
10:22:47.985 1759 zb_bufpool.c:238	allocated 1: 1
10:22:47.985 1759 zb_bufpool.c:239	=================
10:22:47.985 1759 zb_bufpool.c:268	free_buf: 1/2 buf 0x561413aa2c70, next 0x561413aa2bd0, head 0x561413aa2c70
10:22:47.985 1759 af_rx.c:182	<<apsde_data_acked
10:22:47.985 1759 zb_scheduler.c:145	0x561413aa2768 calling alarm cb 0x5614138840c0 param 0
10:22:47.985 1759 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2748
10:22:47.985 1759 zb_scheduler.c:294	0x561413aa2748 scheduled alarm 0x5614138840c0, run_after 65, at 1824, param 0
10:22:47.985 1759 zb_scheduler.c:349	cur t 1759, head t 1758
10:22:47.985 1759 zb_scheduler.c:145	0x561413aa2728 calling alarm cb 0x56141387ad76 param 0
10:22:47.985 1759 nwk_cr_mesh_routing.c:736	>> exp_r_disc
10:22:47.985 1759 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2768
10:22:47.985 1759 zb_scheduler.c:294	0x561413aa2768 scheduled alarm 0x56141387ad76, run_after 130, at 1889, param 0
10:22:47.985 1759 zb_scheduler.c:349	cur t 1759, head t 1758
10:22:47.985 1759 nwk_cr_mesh_routing.c:784	<< exp_r_disc
10:22:47.985 1759 zb_scheduler.c:145	0x561413aa26e8 calling alarm cb 0x56141386eca1 param 0
10:22:47.985 1759 nwk_main.c:1420	>>nwk_btr_expiry 0
10:22:47.985 1759 nwk_main.c:1426	btt cnt 1
10:22:47.985 1759 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa2728
10:22:47.985 1759 zb_scheduler.c:294	0x561413aa2728 scheduled alarm 0x56141386eca1, run_after 65, at 1824, param 0
10:22:47.985 1759 zb_scheduler.c:349	cur t 1759, head t 1824
10:22:47.985 1759 nwk_main.c:1450	<<nwk_btr_expiry
10:22:47.985 1759 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
10:22:47.985 1759 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
10:22:47.985 1759 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
10:22:47.985 1759 zb_mac_transport_linux_pipes.c:507	timer started = 1
10:22:47.985 1759 zb_mac_transport_linux_pipes.c:513	timer stop 1824 timer 1759  tmo 65
10:22:47.985 1759 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
10:22:48.980 1759 zb_mac_transport_linux_pipes.c:548	delta 997 (65)
10:22:48.980 1824 zb_mac_transport_linux_pipes.c:569	timer 1824, delta_rest 0
10:22:48.980 1824 zb_mac_transport_linux_pipes.c:590	timeout
10:22:48.980 1824 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
10:22:48.980 1824 zb_scheduler.c:145	0x561413aa2728 calling alarm cb 0x56141386eca1 param 0
10:22:48.980 1824 nwk_main.c:1420	>>nwk_btr_expiry 0
10:22:48.980 1824 nwk_main.c:1426	btt cnt 1
10:22:48.980 1824 zb_scheduler.c:283	tm_freelist, get nent 0x561413aa26e8
10:22:48.980 1824 zb_scheduler.c:294	0x561413aa26e8 scheduled alarm 0x56141386eca1, run_after 65, at 1889, param 0
10:22:48.980 1824 zb_scheduler.c:349	cur t 1824, head t 1824
10:22:48.980 1824 nwk_main.c:1450	<<nwk_btr_expiry
